"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"12183","2017:Julesburg","17","6B",13351,"S6B_131354377",131354377,655,0.703053435114504,389,-0.0166732880607424,0.0259890053136211,-0.64155160459349,0.521164364271295,0.283025287758838,-24.6855005357688,38.4778096711493,0.000633212888084207,0
"12184","2017:Julesburg","17","6B",13352,"S6B_131354384",131354384,655,0.780152671755725,288,-0.00895249540239824,0.024367794307619,-0.367390469953167,0.713327779220581,0.146710862861001,-15.0768865378306,41.0377725359958,0.00020765496897261,0
"12185","2017:Julesburg","17","6B",13353,"S6B_131368100",131368100,655,0.703053435114504,389,-0.0313455529539869,0.0253132478105374,-1.2383062493047,0.215602527484054,0.666346152270346,-48.9192954840514,39.5050057378935,0.00235908008267687,0
"12186","2017:Julesburg","17","6B",13354,"S6B_131368152",131368152,655,0.779389312977099,289,-0.000591360157972536,0.0237090326123566,-0.0249423992805312,0.980100908007477,0.00872920845569712,-1.05202096130788,42.1780178192012,9.57112545766397e-07,0
"12187","2017:Julesburg","17","6B",13355,"S6B_131943943",131943943,655,0.622900763358779,494,-0.0346190320109819,0.0286888764500632,-1.20670574434105,0.227545486074595,0.642931775373319,-42.0617986361885,34.8567153454278,0.00224021300905571,0
"12188","2017:Julesburg","17","6B",13356,"S6B_133172428",133172428,655,0.585496183206107,543,-0.0216239206478107,0.0250708424711968,-0.862512724598459,0.388405433949691,0.410714702765429,-34.4030211824503,39.8869723324564,0.00114450468936002,0
"12189","2017:Julesburg","17","6B",13357,"S6B_133172432",133172432,655,0.804580152671756,256,-0.0196912451450777,0.0231269656215364,-0.851440931219303,0.394524462719227,0.403926062937219,-36.8159379467586,43.2395678864492,0.00111531001726602,0
"12190","2017:Julesburg","17","6B",13358,"S6B_134035167",134035167,655,0.816030534351145,241,0.00875531286366924,0.0245024540966896,0.357323916580754,0.720849327409411,0.142155502427541,14.5831888989858,40.8122384824754,0.000196431315801684,0
"12191","2017:Julesburg","17","6B",13359,"S6B_134035231",134035231,655,0.219847328244275,288,0.00704221436521621,0.0194436095895608,0.362186575120143,0.717212611018553,0.144352082679825,18.6275379297165,51.4307796293593,0.000201813982142819,0
"12192","2017:Julesburg","17","6B",13360,"S6B_134763085",134763085,655,0.787786259541985,278,-0.001054581109244,0.0224560361896854,-0.0469620328510336,0.962543487518534,0.0165796400400506,-2.09128772568529,44.5314565559583,3.39297242900842e-06,0
"12193","2017:Julesburg","17","6B",13361,"S6B_134887162",134887162,655,0.162595419847328,213,0.0166893913761348,0.021418940740257,0.779188456540572,0.435868708982404,0.360644307867058,36.3784776282649,46.687649596065,0.000934053118073056,0
"12194","2017:Julesburg","17","6B",13362,"S6B_134887171",134887171,655,0.162595419847328,213,0.0166893913761348,0.021418940740257,0.779188456540572,0.435868708982404,0.360644307867058,36.3784776282649,46.687649596065,0.000934053118073056,0
"12195","2017:Julesburg","17","6B",13363,"S6B_134887205",134887205,655,0.162595419847328,213,0.0166893913761348,0.021418940740257,0.779188456540572,0.435868708982404,0.360644307867058,36.3784776282649,46.687649596065,0.000934053118073056,0
"12196","2017:Julesburg","17","6B",13364,"S6B_134887211",134887211,655,0.161068702290076,211,0.0176647051435039,0.0211541365738638,0.835047324282139,0.403691063424876,0.39395086453128,39.4744224783843,47.2720782769037,0.00107277521739607,0
"12197","2017:Julesburg","17","6B",13366,"S6B_134995768",134995768,655,0.794656488549618,269,-0.00471767212208738,0.0229598224573166,-0.205475113357595,0.83720093993471,0.0771702927458826,-8.94933372152952,43.554343761109,6.49538670497026e-05,0
"12198","2017:Julesburg","17","6B",13367,"S6B_135309860",135309860,655,0.212213740458015,278,0.0241648342803051,0.0207606959936041,1.16397033547188,0.244436033671128,0.611834771952366,56.0660555807222,48.1679419759376,0.00208434871541624,0
"12199","2017:Julesburg","17","6B",13368,"S6B_135310003",135310003,655,0.587786259541985,540,-0.0217635050679907,0.0255459662294373,-0.85193509114218,0.394250119045067,0.404228166862451,-33.3491042574257,39.1451233834199,0.00111660500186886,0
"12200","2017:Julesburg","17","6B",13369,"S6B_135684913",135684913,655,0.212213740458015,278,0.0231682887202034,0.0196867118879094,1.17684907729219,0.239255750121324,0.621137615866886,59.7788540815167,50.7956842002728,0.00213072841188536,0
"12201","2017:Julesburg","17","6B",13370,"S6B_135687243",135687243,655,0.616030534351145,503,-0.0295544573025669,0.0230860063169787,-1.2801892582361,0.200478582821904,0.697932016355922,-55.4530411479003,43.316283737848,0.00252136031080362,0
"12202","2017:Julesburg","17","6B",13371,"S6B_135995738",135995738,655,0.60381679389313,519,-0.0185406447663905,0.0237440630908281,-0.7808539210609,0.434888416058149,0.361622160302073,-32.8862805861786,42.1157910579458,0.000938050340687214,0
"12203","2017:Julesburg","17","6B",13372,"S6B_135995749",135995749,655,0.60381679389313,519,-0.0185406447663905,0.0237440630908281,-0.7808539210609,0.434888416058149,0.361622160302073,-32.8862805861786,42.1157910579458,0.000938050340687214,0
"12204","2017:Julesburg","17","6B",13373,"S6B_135995752",135995752,655,0.60381679389313,519,-0.0185406447663905,0.0237440630908281,-0.7808539210609,0.434888416058149,0.361622160302073,-32.8862805861786,42.1157910579458,0.000938050340687214,0
"12205","2017:Julesburg","17","6B",13374,"S6B_135995760",135995760,655,0.60381679389313,519,-0.0185406447663905,0.0237440630908281,-0.7808539210609,0.434888416058149,0.361622160302073,-32.8862805861786,42.1157910579458,0.000938050340687214,0
"12206","2017:Julesburg","17","6B",13375,"S6B_135995785",135995785,655,0.60381679389313,519,-0.0185406447663905,0.0237440630908281,-0.7808539210609,0.434888416058149,0.361622160302073,-32.8862805861786,42.1157910579458,0.000938050340687214,0
"12207","2017:Julesburg","17","6B",13376,"S6B_136651048",136651048,655,0.0633587786259542,83,0.00543073624487132,0.016429362157638,0.330550644192024,0.740983932443227,0.130191209195975,20.1195056156426,60.8666356249928,0.000168098009306779,0
"12208","2017:Julesburg","17","6B",13377,"S6B_136651087",136651087,655,0.0633587786259542,83,0.00543073624487132,0.016429362157638,0.330550644192024,0.740983932443227,0.130191209195975,20.1195056156426,60.8666356249928,0.000168098009306779,0
"12209","2017:Julesburg","17","6B",13378,"S6B_136771490",136771490,655,0.0709923664122137,93,0.0143829537700326,0.0172748568323066,0.832594672688362,0.405073364511657,0.392466312792505,48.196907260689,57.8875998630476,0.00106648268821767,0
"12210","2017:Julesburg","17","6B",13379,"S6B_138236013",138236013,655,0.817557251908397,239,-0.0157760599970967,0.02342380424553,-0.673505457599069,0.50062577785746,0.3004867917773,-28.75303475641,42.6916136046019,0.000697860782657864,0
"12211","2017:Julesburg","17","6B",13380,"S6B_141077582",141077582,655,0.209160305343511,274,0.0158691238558135,0.0249434322388542,0.63620450080219,0.524643139987121,0.280136001416173,25.5058924814356,40.0907136766169,0.000622701667900446,0
"12212","2017:Julesburg","17","6B",13381,"S6B_141516279",141516279,655,0.216793893129771,284,0.0106481810178686,0.0254712672244032,0.418046771056092,0.675912921473553,0.17010925103983,16.4124842071295,39.2599233948569,0.000268866257046589,0
"12213","2017:Julesburg","17","6B",13382,"S6B_146252140",146252140,655,0.6,524,-0.0510413127827307,0.0280651938106772,-1.81866952806549,0.068961863316828,1.16139101259396,-64.8016023097474,35.6313235086072,0.00508855104071593,0
"12214","2017:Julesburg","17","6B",13383,"S6B_146460902",146460902,655,0.598473282442748,526,-0.0484464252520507,0.0279431984284282,-1.73374659941445,0.0829630543519632,1.08111526742199,-62.0453883922828,35.7868839732621,0.0046244256258101,0
"12215","2017:Julesburg","17","6B",13384,"S6B_147636297",147636297,655,0.612213740458015,508,-0.012360682288378,0.0273328373816667,-0.452228289210428,0.65110453050587,0.186349282741179,-16.5452376164121,36.5860296915512,0.000314631359651757,0
"12216","2017:Julesburg","17","6B",13385,"S6B_147636298",147636298,655,0.310687022900763,407,-0.0161323420977154,0.0264532461165411,-0.609843571811322,0.541965435134615,0.266028410526156,-23.0536384504429,37.8025439900438,0.000572167855516449,0
"12217","2017:Julesburg","17","6B",13386,"S6B_148067023",148067023,655,0.526717557251908,620,0.0104644421365688,0.023921905182872,0.437441836533208,0.661790948891074,0.179279176846069,18.2862457312311,41.8026905614524,0.000294392801921589,0
"12218","2017:Julesburg","17","6B",13387,"S6B_148067058",148067058,655,0.537404580152672,606,0.0297810365353071,0.0246308025796567,1.20909728536025,0.226625472028878,0.644691278321372,49.0888301934129,40.5995702643457,0.00224910145653154,0
"12219","2017:Julesburg","17","6B",13388,"S6B_148966092",148966092,655,0.320610687022901,420,-0.0291138825672265,0.0230155689854613,-1.26496471087103,0.205883978327238,0.686377448402858,-54.9612617298359,43.4488498038735,0.00246174675813232,0
"12220","2017:Julesburg","17","6B",13389,"S6B_148968434",148968434,655,0.315267175572519,413,-0.0296259394188209,0.0224897751485533,-1.31730705278868,0.187735722094972,0.726453082558983,-58.5735981835026,44.4646508644319,0.00266968848730073,0
"12221","2017:Julesburg","17","6B",13390,"S6B_149175624",149175624,655,0.199236641221374,261,-0.0108229233419911,0.0216908657523879,-0.49896225745621,0.61780597326038,0.209147897035731,-23.0033352818699,46.1023553146978,0.00038302043614459,0
"12222","2017:Julesburg","17","6B",13391,"S6B_149640217",149640217,655,0.180152671755725,236,-0.021839462405572,0.0200001600197631,-1.0919643834845,0.27484875641739,0.560906223705662,-54.5977823380154,49.999599953793,0.00183443995561997,0
"12223","2017:Julesburg","17","6B",13392,"S6B_149737189",149737189,655,0.202290076335878,265,-0.034724340518504,0.021473582826392,-1.61707251180395,0.105862629595427,0.975257322468313,-75.3052029033783,46.5688473174096,0.00402295842171184,0
"12224","2017:Julesburg","17","6B",13393,"S6B_150247637",150247637,655,0.796946564885496,266,0.00405209025382483,0.020756808083998,0.195217407099731,0.845222752325942,0.0730288208049929,9.40498203335172,48.1769642014914,5.86305049962854e-05,0
"12225","2017:Julesburg","17","6B",13394,"S6B_152098704",152098704,655,0.429770992366412,563,-0.0469376700221632,0.0237518083377746,-1.97617248146593,0.0481352454785427,1.31753680904244,-83.2009274141472,42.102057484592,0.00600808750542166,0
"12226","2017:Julesburg","17","6B",13395,"S6B_154792923",154792923,655,0.389312977099237,510,-0.0169916941569197,0.0239691623252084,-0.708898121944357,0.478387700642043,0.320219994596478,-29.5754233012477,41.7202731756837,0.000773132991708695,0
"12227","2017:Julesburg","17","6B",13396,"S6B_155095077",155095077,655,0.416030534351145,545,0.0272407263077789,0.0245004217136748,1.11184724190174,0.266203835772408,0.574785690999628,45.3807389479003,40.8156239793152,0.0019018523641927,0
"12228","2017:Julesburg","17","6B",13397,"S6B_155095100",155095100,655,0.395419847328244,518,0.0210579180298553,0.0239340401289523,0.879831316250791,0.378950697036257,0.421417289762607,36.7606685503333,41.781495920128,0.00119092767212242,0
"12229","2017:Julesburg","17","6B",13398,"S6B_156330693",156330693,655,0.523664122137405,624,-0.0300077933950459,0.0252838450245806,-1.18683662891751,0.235292067643857,0.628392713863378,-46.9405119262391,39.5509464255858,0.00216704753218223,0
"12230","2017:Julesburg","17","6B",13399,"S6B_156354591",156354591,655,0.212977099236641,279,0.0217411556163567,0.0218238752303754,0.99620967343584,0.319148280275046,0.496007491416129,45.6476983541986,45.8213763341242,0.00152682078562867,0
"12231","2017:Julesburg","17","6B",13400,"S6B_156354604",156354604,655,0.212977099236641,279,0.0217411556163567,0.0218238752303754,0.99620967343584,0.319148280275046,0.496007491416129,45.6476983541986,45.8213763341242,0.00152682078562867,0
"12232","2017:Julesburg","17","6B",13401,"S6B_156396825",156396825,655,0.658778625954198,447,-0.0126292736715642,0.0259297522982779,-0.487057243211804,0.626217765393759,0.203274615890236,-18.7837214026974,38.5657367064942,0.00036496109183364,0
"12233","2017:Julesburg","17","6B",13402,"S6B_156741296",156741296,655,0.274809160305344,360,0.00736377694628798,0.021851073983646,0.336998398879581,0.736118107091161,0.133052499327108,15.4225096272979,45.7643409540615,0.000174719842525461,0
"12234","2017:Julesburg","17","6B",13403,"S6B_156741313",156741313,655,0.206870229007634,271,0.0135653818613844,0.0221816188767684,0.611559595210245,0.540829177602882,0.266939886352471,27.5705573433485,45.0823722811023,0.000575392403186989,0
"12235","2017:Julesburg","17","6B",13404,"S6B_157234752",157234752,655,0.257251908396947,337,-0.00343942534284329,0.0209494183772237,-0.164177605359328,0.869591330214057,0.0606847987963755,-7.83685744411037,47.7340221095209,4.14681239905093e-05,0
"12236","2017:Julesburg","17","6B",13405,"S6B_157499164",157499164,655,0.679389312977099,420,-0.0294234110715099,0.0253932276809528,-1.15871095400685,0.246574024301859,0.608052676712538,-45.6307078629467,39.3805786552329,0.00206555507783633,0
"12237","2017:Julesburg","17","6B",13406,"S6B_157751495",157751495,655,0.522137404580153,626,-0.00594713601250436,0.0244486289360076,-0.243250287288933,0.807811512850476,0.09268996159955,-9.9494449331135,40.9020891362629,9.10318310392753e-05,0
"12238","2017:Julesburg","17","6B",13407,"S6B_157751554",157751554,655,0.704580152671756,387,-0.0284485338411399,0.0227525862348395,-1.25034286421376,0.211174326501557,0.675358882238836,-54.9538787067291,43.9510475722873,0.00240516455175747,0
"12239","2017:Julesburg","17","6B",13408,"S6B_157982474",157982474,655,0.70381679389313,388,-0.0212900724073474,0.0210994414453561,-1.00903488191785,0.312957905597825,0.504514073303379,-47.8228243402115,47.3946195490447,0.00156638643828222,0
"12240","2017:Julesburg","17","6B",13409,"S6B_158084847",158084847,655,0.241984732824427,317,-0.00364909714646343,0.0211972003206977,-0.172149958072544,0.863319638114216,0.0638283799881406,-8.12135354990493,47.1760414050324,4.5593233859692e-05,0
"12241","2017:Julesburg","17","6B",13410,"S6B_158084861",158084861,655,0.241984732824427,317,-0.00364909714646343,0.0211972003206977,-0.172149958072544,0.863319638114216,0.0638283799881406,-8.12135354990493,47.1760414050324,4.5593233859692e-05,0
"12242","2017:Julesburg","17","6B",13411,"S6B_158261260",158261260,655,0.726717557251908,358,-0.00948742685276879,0.0214050260919943,-0.443233603733713,0.657596775275591,0.182040325156951,-20.7069873135771,46.7179995811362,0.00030223998051695,0
"12243","2017:Julesburg","17","6B",13412,"S6B_158261284",158261284,655,0.170992366412214,224,0.00879830374683636,0.0203755265039742,0.431807430601622,0.665881378508996,0.176603130059951,21.1924551013393,49.0784863794784,0.000286857875420048,0
"12244","2017:Julesburg","17","6B",13413,"S6B_158261288",158261288,655,0.726717557251908,358,-0.00948742685276879,0.0214050260919943,-0.443233603733713,0.657596775275591,0.182040325156951,-20.7069873135771,46.7179995811362,0.00030223998051695,0
"12245","2017:Julesburg","17","6B",13414,"S6B_159429600",159429600,655,0.742748091603053,337,0.0031068873142245,0.0215707738464987,0.144032260332135,0.885474995168537,0.0528236982950847,6.67719486361931,46.3590229593139,3.19158273498518e-05,0
"12246","2017:Julesburg","17","6B",13415,"S6B_159457026",159457026,655,0.731297709923664,352,-0.0106797142308792,0.0206628732551144,-0.516855235911382,0.605257218076751,0.21806002261781,-25.0137156401252,48.3959799614258,0.000410983508158787,0
"12247","2017:Julesburg","17","6B",13416,"S6B_159589852",159589852,655,0.734351145038168,348,0.00311146800981401,0.0201020029201503,0.154783979595141,0.876991621420634,0.0570045557652784,7.69992822157958,49.7462866746276,3.68585776059155e-05,0
"12248","2017:Julesburg","17","6B",13417,"S6B_159596793",159596793,655,0.72824427480916,356,0.0196820770750658,0.021372450273622,0.920908778501524,0.357098055019565,0.447212515241468,43.0885914675921,46.7892070023533,0.00130472739235469,0
"12249","2017:Julesburg","17","6B",13418,"S6B_159600495",159600495,655,0.723664122137405,362,-0.00909025104439183,0.0209492630868586,-0.433917460805298,0.664348379719776,0.177604119859708,-20.7127792040329,47.7343759469658,0.000289668191259561,0
"12250","2017:Julesburg","17","6B",13419,"S6B_159604812",159604812,655,0.729770992366412,354,0.00140584806087401,0.0207276068763056,0.0678249095162586,0.945925014490783,0.0241432896908306,3.27220165458615,48.2448362692141,7.07725755523856e-06,0
"12251","2017:Julesburg","17","6B",13420,"S6B_159604861",159604861,655,0.729770992366412,354,0.00140584806087401,0.0207276068763056,0.0678249095162586,0.945925014490783,0.0241432896908306,3.27220165458615,48.2448362692141,7.07725755523856e-06,0
